rms_acc,kurtosis,shock_density,psd_low_freq,psd_high_freq,avg_speed,RLSI,road_type
2.1477612006679876,7.025026588699363,7,1.773286748161104,0.2045117185953952,30.589171563036086,0.5113266924653526,Urban
1.3912138599020882,8.646581008609765,11,2.025064694256784,4.248878730175373,81.06307444490456,9.53612651259944,Rural
0.5022208419778926,8.400231240015366,23,0.22247238953138887,0.22803056212569556,48.11751889961393,3.2520683734797466,Urban
3.2271347990254013,9.504627380030705,22,4.589227268261907,3.8240096605544203,68.70134811807864,4.2197299119901315,Broken Road
0.6515014820325726,13.252502893119178,7,0.3521636757655131,1.065337283581075,35.24344210292104,0.9561981337279815,Urban
3.335783267608648,14.749611466584582,10,5.2014488921562,3.437060813713456,41.216845513613286,2.318103073833338,Urban
1.6718190507612538,7.298594711459621,13,0.8000976253997789,3.07308684974554,99.11769306919498,9.23413685544195,Rural
0.8109386651674448,12.75774598738194,7,1.1140714216019532,0.1797304896064772,28.52362328159826,6.023663796744927,Urban
1.9882731263485818,11.93886133051133,28,2.9115061779102005,2.2409083202711106,53.11335581846883,10.59188785809175,Rural
3.0807212583921473,9.455876368922453,29,4.4534944494955795,3.6464378876381867,85.21822260310056,4.887457151308656,Broken Road
2.6163421251515517,14.428612866955131,23,0.9201130106745584,5.106778656202801,27.726205298256506,3.3706686819003653,Broken Road
2.861651787942784,4.606168701869237,27,2.6964193428923413,5.342988471635452,44.44530688501142,4.301677810612082,Broken Road
2.3739851101453673,3.4204347340250782,9,2.9488225190196187,2.9547148231960176,63.43367230014889,8.610707163499473,Urban
2.484512662908913,13.101505570420487,6,1.352485285844689,4.397692675066685,50.712874390134736,6.749066933546936,Urban
3.002345650165554,7.708947616238728,27,0.7817944224157273,1.9670820015474004,48.65271532418016,10.869456249118649,Broken Road
1.0239044292353137,13.010595104691786,16,5.034883445615273,2.118899793976079,39.43842447560174,7.305591478788823,Urban
1.8151023800223633,13.610172667540395,3,3.064547333600317,1.2473347631756513,60.73140113861788,6.017614860081737,Rural
0.9299911580046873,2.8119487170479287,28,0.18484929230650254,3.415493848960112,64.31540630274299,9.471882141863448,Urban
3.459304426388935,13.485041918818789,12,4.837589677723712,1.9559284904714551,67.06250638562945,11.380899438654653,Urban
3.315395820965824,7.828147719802488,3,5.886683451946051,0.5977882889871797,11.684970251072786,4.398981752690653,Urban
0.3301084775160695,8.63562235705502,4,3.6749645529440595,4.141535911312754,64.94824669264464,3.148539279952637,Highway
2.528398069301772,10.145702644211733,25,3.0718794837960175,4.275743924871849,95.55753198421712,7.471365276270843,Broken Road
3.2533194474716973,14.042973887491128,21,5.282653591965274,2.2239552707964414,56.39369237516795,6.0866992896157965,Broken Road
0.7958986389202007,2.2485092275869323,3,5.719849059139132,0.5526680567905345,72.95037283837821,11.872389783404444,Highway
2.074219260823677,8.198965088131622,17,4.551767803824517,2.615156532680213,57.88956923712569,5.655869052943253,Broken Road
3.221111382040538,10.940386551597289,5,2.7281722854322985,2.7097792024962715,86.20035876623798,1.0771123060520813,Urban
0.3120217293331362,11.39519045007697,23,3.594106256055499,4.0451582208975685,93.31039398676904,11.732954917176103,Highway
2.501486881914572,11.002921609982403,23,4.235518653606196,1.9609567084262327,22.500890433154133,10.154325958003772,Broken Road
1.1812517243294174,3.747656682305584,22,1.2462140689106285,4.127335750709702,46.501703472927026,2.3033516987039677,Urban
3.25050744474255,5.892142648831856,21,2.7384860900769845,5.241782396368591,42.27629958860852,10.874341986731858,Broken Road
3.4044922090457135,6.663301830421175,1,4.995945461831981,1.5011676499369793,43.495436713431474,4.219868485696587,Urban
3.316079414074332,12.457683699833565,22,3.962879556140814,5.875625381107409,16.92479721664821,4.649921417506445,Broken Road
1.7649069149696304,5.623878341389189,10,2.5261039965499394,2.3795720091071613,82.29349396816833,10.89541949187348,Rural
3.044740748264734,4.739164530273641,27,4.01383895068662,1.6768262423676645,8.397793086418849,6.455363667416721,Broken Road
2.9870130151657324,14.44682424749525,13,0.7975122312275132,2.5869159768107144,55.18152773407991,1.8256025669025318,Broken Road
1.2530315617027434,2.1152227064750955,29,2.4688359023327706,0.656945107832769,67.87844686424566,4.554862680233288,Rural
2.9354210646972354,14.971671123865717,4,4.779458373982033,0.8416648484214825,24.709596615593334,8.720749865960993,Hill
0.32212519456112565,10.798676885146143,5,1.4010018441062235,2.5451608771131555,91.05576824938558,2.2553734192025976,Highway
2.167690598990775,12.770100892838522,9,1.1971728945887645,4.598422679440691,84.66217466735534,7.1647281293950345,Off-road
0.9590291630494201,5.830052152500511,7,5.7098300935069455,5.411842213489496,49.7529543009729,8.40423476874412,Urban
0.59787072306502,2.1860986096717796,13,1.3383960145587612,4.022426145225999,44.05914857231318,4.257472191402437,Urban
0.4539455653763902,11.59230374129989,23,1.6394196199359918,0.7207953759052014,27.473952895054502,8.387792126758203,Urban
2.4977529603978614,12.843879761008786,2,5.820734039535594,4.064916596865157,74.34935634127154,10.63364675158596,Urban
1.321587380434618,11.626189715395748,11,4.434780564563652,3.8490247321475346,17.515660965036595,5.770977581952243,Rural
2.591730346044913,3.8570537349109015,15,4.2276195448388165,4.854007117930655,69.62258661515939,4.7183300725214705,Broken Road
0.4156759246365098,11.794562989340598,27,5.13226566474203,4.968967133247867,85.03341368124929,3.1636691360277718,Highway
1.240458114841014,11.995996167399333,29,0.7833561851970863,5.2223981470959755,26.704799712117254,7.3296246623869905,Rural
1.9803212648386126,10.561026703710713,22,4.265141795822042,2.5433759360166808,87.31060327538184,10.582254166856849,Rural
2.8093864439685796,11.95950712634262,16,3.0717627950366095,4.217399932577651,8.165703946753304,4.03100295278529,Broken Road
1.2518832596758307,12.996978715810517,0,4.991988777676426,1.6826771176416335,91.7148016117199,4.875579189540182,Rural
2.26544154224213,9.97685348508696,22,3.0980361401246466,5.996084051902675,16.244411645873313,4.998181107089811,Broken Road
3.1237265691794174,3.151861281605828,9,3.759423990186582,1.1344720241234738,66.3471219041131,6.817585632974703,Urban
2.232348521001605,8.339161525673742,24,2.9186785457572624,0.1596751467989313,28.757834546824473,2.8952257464957762,Broken Road
0.9687662666869914,3.009441350730866,22,2.9211376489794807,0.9779714156572384,84.4724771611133,9.90209163263091,Urban
0.28052257913657547,7.2980594034216,9,4.631022870564806,4.677646508310347,53.66853428696932,3.6881068745498116,Urban
3.0713262838730686,7.292384358633159,20,3.808541763818971,2.736023691398448,17.847913168417627,8.523279752580846,Broken Road
0.27018905580627756,2.8581279738231404,23,3.8362528894955217,2.740251462081527,59.24419927596795,6.255945752998714,Urban
3.086515519857858,6.5346669416032315,1,2.7566666546060024,5.734635225708844,43.7488479687134,7.113591719562532,Off-road
1.9454925422897995,3.442975284287093,8,3.233546028391413,5.525845957365638,67.83754257824461,2.3193831181621745,Rural
3.2989234050925575,12.507057730119888,21,4.499734230608245,1.9360489530436544,88.78081205252865,8.873273738502412,Broken Road
2.8359846780530957,14.31994433753812,12,4.973051422760317,1.3334429598071105,43.89196746242475,2.4257221247030474,Urban
3.493182564760014,2.940114178353202,24,4.209712272649872,5.106045038609064,32.538664555716664,1.5389889240037815,Broken Road
1.3573489909906433,14.416497694792119,15,5.5520306341895305,5.445512519161743,6.378933980122836,6.650818098687687,Rural
2.731721353472719,8.793495791377687,17,4.9399121200684855,3.2954218445110732,59.609708596688115,8.56970621562845,Broken Road
1.526372014910499,5.894353813400361,18,3.414996359876159,3.8135998955908934,43.21610290598618,0.7904228699301294,Rural
1.783589547002899,2.9992069785901254,11,4.061295828598047,1.615794279684531,40.59167580640873,1.0188647162983966,Rural
2.2707680286206213,8.508115484915432,7,5.565218833835057,4.824735859073295,22.37885552200019,9.671614119929844,Off-road
3.083134476814918,12.328702078379733,16,3.7530914610340447,3.8295223278492365,45.855257793171056,9.746585854186518,Broken Road
3.447475448357674,11.192124204467076,14,4.966360993081001,3.0707297166581804,98.52198559041999,3.0945956612971584,Broken Road
2.7353022657529102,2.652938149031659,9,4.163981971180924,0.4546404808625354,33.28664459886321,7.459692793042402,Urban
1.5786303811522013,2.9477238597827458,14,3.356424530256753,5.504016278815807,61.97191927376952,5.429524886706983,Rural
1.5904781075143315,7.237352674224282,14,1.5268453529505837,3.7311633802679958,78.76625372498835,7.665813288561454,Rural
2.634021595243342,5.838776422623263,22,2.613385364863726,1.2368774586885112,76.16999320177051,10.381975552370855,Broken Road
0.9879645810353976,5.020996199728621,6,5.809682666518922,3.6776780902000117,36.23355731179612,1.1423058100706267,Urban
0.5645645733336024,5.653058485813277,12,3.9808157613083406,4.097033790015844,63.03170793410079,9.38021622666376,Highway
1.3702531202145625,12.4452756628595,16,3.429932744000039,3.2020449864310305,87.77014510066493,6.017743433348264,Rural
1.1478886724584696,14.0799646972141,8,5.604444090616541,4.336800253940533,6.467505634642405,6.856697936391559,Urban
1.1778167975047673,7.2663350288583635,7,3.5604195081209475,3.5305782927788836,46.39476390011423,7.91639004820202,Urban
0.9709055784647027,13.779443027722461,19,3.2038868586626776,5.691840533989675,26.305974732981,11.086953159723468,Urban
0.3389075257999942,6.179444116222466,25,4.579934045386211,0.41681276373591036,41.9200675878897,0.8692954519105069,Urban
0.25898398462026556,8.193680822469291,26,4.304727152020612,0.726849679970407,44.51901275764796,0.5478209550684824,Urban
3.459483886128904,4.938376971607997,20,1.2396440496097532,1.1246626580306052,75.93374165473051,2.303489021567527,Broken Road
1.6116513413283455,10.326188548285971,17,2.8807188199873153,4.17200931656556,13.9130778775671,11.840083167115491,Rural
1.4682779356269495,14.726754497272516,12,2.887841112635553,3.9090156492238717,53.69547079758849,8.637901135057753,Rural
2.4428360328871306,9.845410248563923,15,2.3315246399357346,5.3631472752371945,58.5985052208808,7.452765204843123,Broken Road
0.9202378299547118,6.651583093476136,8,3.1520315446982936,4.423976972015001,51.94497233742142,0.7550608302940254,Urban
3.3348719070357435,10.421626797876868,11,2.537333646590151,3.0992973766310947,74.52795904095841,10.573500641936985,Urban
2.7949385475713218,3.5979688200500384,11,1.2761383878799806,5.951807575535419,41.4601693111505,9.790530868906481,Off-road
0.4950563076304564,13.552568043450183,5,2.5329622749206187,1.6700369413988652,94.77187104580723,8.044640517631603,Highway
1.5780165600902634,8.540091360137872,18,0.5264339906817419,5.015830792734178,50.77132704119943,4.201743622719492,Rural
3.1010904149551437,7.841546646515347,27,3.4971365903690286,2.6180631959441243,59.26532141340577,1.0319584757054363,Broken Road
3.317615673561654,9.616242249895748,6,5.13656183875256,3.927537319366832,83.4254282179412,7.044454157230886,Urban
1.74242498712457,10.122190216262233,24,4.379193797691876,4.390883975669361,31.147430063456635,8.692395943237882,Rural
2.2242575843953354,2.933085480944669,2,2.2263248363192565,3.839149114422985,12.144192732466234,1.3120361356315198,Urban
0.7512120221038483,10.874023875904232,15,0.6137201129061183,0.9289930883407004,72.23947794443583,7.678458385622252,Highway
3.4708564662520227,5.145111844101884,17,1.2926814554290975,2.7134109634128034,50.886126277095975,3.5791196010684714,Broken Road
0.9645166145653632,11.281384222585668,15,3.318393008919531,3.412486429805434,90.1679038411045,9.218081810393778,Urban
3.3110148546459146,12.692952326994558,22,1.321636791959894,5.109358179153721,98.35460462863124,6.567467037101678,Broken Road
2.343833941674816,12.451460598182765,6,3.3094413565813086,2.717509917911577,42.915388304599276,1.7226340961631532,Urban
2.205531423100235,9.182512576302559,3,1.466434246107004,5.5206090983450835,44.46670654466778,6.412929483252185,Off-road
1.8918720863544782,8.762208600039765,26,5.10865082990883,2.698207915848743,43.756447209544014,4.86969498772728,Rural
0.9612103786686037,3.8573874974123523,24,2.4439016897587127,3.337801169651769,35.83264042443798,2.3282004257234927,Urban
0.7825425056181772,12.079499955240763,29,1.5487486930724974,4.798085529362526,79.26027428780776,10.129885543933053,Highway
0.9276044899315787,5.528321945807287,7,4.892724463457664,3.5400993380906476,77.10459743661913,0.3301356922898072,Urban
0.8152462650760399,8.457040496633304,12,2.1227498923521595,5.765286627058665,50.47126270229986,3.8831136671616506,Urban
2.772628762770286,5.695563208057717,12,0.7577773582488134,3.995981400033353,9.242815555995382,0.3486214503992357,Urban
1.3554133552502092,3.739768718996011,16,3.4654159992814857,3.1839857789988466,34.40813364374198,1.3328819687726021,Rural
0.39088083265920803,10.184250059592575,16,3.5312288061841337,0.2391926099066956,32.76878942270956,3.7057353862423565,Urban
3.3980386794646775,2.7063164526977497,4,4.316704483890832,2.5410240957239463,82.05328838902454,0.8403999875946084,Urban
3.116493420379305,11.7323880436406,5,1.517294655929475,1.8655656736349469,13.3196794745366,7.240240281814266,Hill
3.261582534544203,6.128628338394517,18,2.718250900644246,4.513823440536187,81.5391610090569,1.224982314236957,Broken Road
3.4831958147332363,2.0017510090583093,12,1.765970722351672,1.3288382834059203,68.57244695891859,8.480220881979923,Urban
0.773854322424308,8.644678810083988,24,0.57762704308256,1.3107985150350239,74.58193861739268,0.8211769290005013,Highway
1.5075986623787738,2.6090748108588406,27,5.272021579393761,1.2181623551005232,46.06025282057723,0.8998449586529422,Rural
2.7021869698235013,5.590204251671693,25,4.400331846481213,0.841132117621792,69.57395062016703,3.802845608592543,Broken Road
2.4968680395775142,11.19069433692431,13,1.8786320508069243,1.9349413216582358,62.857749747157,10.779543994637475,Broken Road
0.7078564909215217,2.814965081084256,21,3.6363006579447195,5.326940475216208,78.0531185467198,7.768440334935136,Highway
2.8922493124690387,12.91140040062803,3,1.2874563499933875,4.672077986605134,47.44313427448395,9.287549244761248,Off-road
0.9406538870609802,2.0496589945615806,27,5.3523960685950485,4.437982176210081,49.91843436514873,1.8703148918298516,Urban
0.9385981289146561,5.208710299624729,6,0.7779474258352708,4.80428715333478,66.13974116028291,10.042680112317502,Off-road
1.9720155955482646,11.63175272997693,7,0.1226391584960253,1.689565547044473,15.26736189830689,0.2961257286919748,Rural
2.15670178497762,6.111511946480988,24,3.061848366661175,5.335905975439678,46.44322259461014,2.7140767386494726,Broken Road
2.114284485864777,3.3246010448581758,12,3.540454158371929,0.910089913335466,97.33533029968153,7.469889389569923,Urban
0.5019065634125911,6.683040944405563,26,3.5158953897452463,2.0844397876219336,8.567470405704332,4.627907621409794,Urban
3.095620846680255,5.515112722998832,5,0.42162037188317514,3.5618139019073234,35.02044867230741,11.813482022279048,Urban
1.07648014054273,12.955254728087214,5,1.9528584608187518,0.7071400212178037,34.840432813490224,0.5580031124561552,Urban
